,animals,animals activity,water,scenery,weather,human activity,language,plants
0,0.012100683525204659,0.16827239096164703,0.02463625743985176,0.013509976677596569,0.008584577590227127,0.7264496088027954,0.032198838889598846,0.014247714541852474
0,0.059985604137182236,0.14967992901802063,0.1202683076262474,0.09998361021280289,0.08783067762851715,0.22441978752613068,0.13883592188358307,0.11899621784687042
0,0.07766097784042358,0.09219136834144592,0.07736347615718842,0.052484460175037384,0.053818054497241974,0.32307782769203186,0.2518472671508789,0.07155656069517136
0,0.010126338340342045,0.06453132629394531,0.023554058745503426,0.03069983422756195,0.007093882188200951,0.8114833831787109,0.04297569394111633,0.009535503573715687
0,0.33418193459510803,0.5816711783409119,0.00842119101434946,0.004900574218481779,0.005670266691595316,0.020472124218940735,0.03953425586223602,0.005148503929376602
0,0.046619974076747894,0.10549698024988174,0.11613724380731583,0.13168956339359283,0.07997212558984756,0.19870662689208984,0.22232180833816528,0.09905572980642319
0,0.04108878970146179,0.11172656714916229,0.10702541470527649,0.04240744188427925,0.04932582005858421,0.32454073429107666,0.271059513092041,0.05282572656869888
0,0.01210842002183199,0.040432896465063095,0.021660055965185165,0.01455206610262394,0.011362026445567608,0.8642666935920715,0.02642063982784748,0.009197195060551167
0,0.14994138479232788,0.10684768855571747,0.17429383099079132,0.1301523745059967,0.08089318126440048,0.11180099099874496,0.11653440445661545,0.1295362412929535
0,0.5097845792770386,0.48193371295928955,0.0006961151957511902,0.002081477316096425,0.0006295699276961386,0.0005862375837750733,0.0035960888490080833,0.0006922170869074762
0,0.4496777355670929,0.5401903390884399,0.0014486511936411262,0.0018389245960861444,0.0011350573040544987,0.0026868567802011967,0.0021432023495435715,0.0008791470318101346
0,0.00437771063297987,0.01520772185176611,0.011114983819425106,0.0038669798523187637,0.004786575213074684,0.9209973216056824,0.03605356812477112,0.003595219226554036
0,0.006975405849516392,0.051279984414577484,0.0063192215748131275,0.005354873836040497,0.006500158458948135,0.9050971865653992,0.013888709247112274,0.004584421403706074
0,0.058504458516836166,0.23951810598373413,0.058709654957056046,0.03661022335290909,0.03363241255283356,0.1913796365261078,0.35920146107673645,0.022444002330303192
0,0.08130931109189987,0.200174942612648,0.09755551069974899,0.05118618160486221,0.04647957161068916,0.30445364117622375,0.18030409514904022,0.03853679448366165
0,0.05478482320904732,0.13239465653896332,0.09409039467573166,0.07894551753997803,0.03267262130975723,0.40658190846443176,0.12971173226833344,0.07081826031208038
0,0.005627562757581472,0.04741998761892319,0.007497533690184355,0.005293712019920349,0.0068340059369802475,0.663098931312561,0.014215749688446522,0.2500125467777252
0,0.03562060371041298,0.07484322041273117,0.021616194397211075,0.03168446943163872,0.024148812517523766,0.7276834845542908,0.06686168909072876,0.017541512846946716
0,0.14540855586528778,0.40840259194374084,0.00902033131569624,0.003918192815035582,0.0029955264180898666,0.41832995414733887,0.008793335407972336,0.0031314820516854525
0,0.014592713676393032,0.0888662040233612,0.03545672819018364,0.029046300798654556,0.017608771100640297,0.5654038786888123,0.22336621582508087,0.02565913461148739
0,0.015403024852275848,0.040994077920913696,0.1657557338476181,0.01844475045800209,0.03125206381082535,0.6272347569465637,0.08690065890550613,0.014014961197972298
0,0.02024383284151554,0.11575908958911896,0.009777037426829338,0.007449144031852484,0.00670814560726285,0.8188749551773071,0.013600058853626251,0.007587732281535864
0,0.04560164362192154,0.1019972413778305,0.05269451066851616,0.027630524709820747,0.01877862587571144,0.42602789402008057,0.2799641489982605,0.047305379062891006
0,0.001562623307108879,0.008605304174125195,0.17341460287570953,0.0015232675941661,0.0018225329695269465,0.7836523056030273,0.02778971567749977,0.0016296104295179248
0,0.02822125516831875,0.05200870335102081,0.07600972056388855,0.06463215500116348,0.050485383719205856,0.273713618516922,0.22698205709457397,0.22794711589813232
0,0.6341572403907776,0.33066561818122864,0.0030975183472037315,0.003099840134382248,0.004091436043381691,0.016058795154094696,0.005218853708356619,0.003610768588259816
0,0.02534196712076664,0.3380841016769409,0.024551738053560257,0.02078910730779171,0.014894476160407066,0.4392189383506775,0.038839731365442276,0.09827987104654312
0,0.09527762979269028,0.12711042165756226,0.08751135319471359,0.04451598972082138,0.03718920052051544,0.27353695034980774,0.27350756525993347,0.06135082244873047
0,0.08858595788478851,0.3355051875114441,0.05132616311311722,0.017476532608270645,0.016544708982110023,0.3067953884601593,0.05572330206632614,0.1280428171157837
0,0.005952007137238979,0.00965761486440897,0.007498261984437704,0.004801441449671984,0.00503329373896122,0.9258193969726562,0.03627201169729233,0.004965979140251875
0,0.5380403399467468,0.45568209886550903,0.000981606892310083,0.0007310456712730229,0.0008514586952514946,0.0009597222087904811,0.0016959597123786807,0.0010578137589618564
0,0.0711773931980133,0.7841266989707947,0.0475466214120388,0.01666712388396263,0.01770835742354393,0.018466679379343987,0.028290292248129845,0.016016777604818344
0,0.6943414211273193,0.2972496449947357,0.0017935174982994795,0.0008217248250730336,0.0010806650388985872,0.0012167333625257015,0.0021322935353964567,0.0013639951357617974
0,0.01690337248146534,0.11824191361665726,0.009390921331942081,0.01935981586575508,0.018177686259150505,0.6867234706878662,0.11925280839204788,0.011949995532631874
0,0.018952900543808937,0.07608792185783386,0.002623995067551732,0.0024634688161313534,0.001881291507743299,0.011638634838163853,0.01836421713232994,0.8679875135421753
0,0.02332695573568344,0.22413437068462372,0.009794128127396107,0.014212215319275856,0.015485964715480804,0.6696004867553711,0.033855464309453964,0.00959046557545662
0,0.0672454982995987,0.18839848041534424,0.14253313839435577,0.14513619244098663,0.058243248611688614,0.14769980311393738,0.1836615800857544,0.06708207726478577
0,0.03530818969011307,0.13469693064689636,0.17541567981243134,0.030436674132943153,0.03756701201200485,0.46280375123023987,0.0942813903093338,0.02949039824306965
0,0.534865140914917,0.4412308633327484,0.003671433310955763,0.001498137367889285,0.001740724896080792,0.008988586254417896,0.006533252075314522,0.0014718779129907489
0,0.053551431745290756,0.1762923151254654,0.05152151361107826,0.10150018334388733,0.029316352680325508,0.1286909431219101,0.39177536964416504,0.06735199689865112
0,0.08081518113613129,0.15605828166007996,0.05438211187720299,0.05988570675253868,0.05796606466174126,0.45161911845207214,0.0900629311800003,0.049210622906684875
0,0.08944001793861389,0.19598901271820068,0.045022156089544296,0.030494878068566322,0.03716807812452316,0.5063645243644714,0.0707550197839737,0.024766284972429276
0,0.334277868270874,0.5753413438796997,0.07139801234006882,0.003251406829804182,0.0030274062883108854,0.002592344768345356,0.007000570185482502,0.0031110169366002083
0,0.018902815878391266,0.06644222885370255,0.062265727669000626,0.050483979284763336,0.031269293278455734,0.6181876063346863,0.12829773128032684,0.0241506677120924
0,0.03009774163365364,0.15896880626678467,0.03591242432594299,0.03406650573015213,0.03989841789007187,0.56883704662323,0.10945200175046921,0.022767120972275734
0,0.019692007452249527,0.0597514733672142,0.01621299982070923,0.1601157933473587,0.024860115721821785,0.596463680267334,0.09683767706155777,0.026066243648529053
0,0.8718088269233704,0.0842771902680397,0.005986971780657768,0.004118917975574732,0.004268153570592403,0.017155315726995468,0.0076001593843102455,0.004784442484378815
0,0.041008904576301575,0.0917154923081398,0.107014961540699,0.1052626222372055,0.06940995901823044,0.24823343753814697,0.2710343599319458,0.06632028520107269
0,0.02343851700425148,0.31220555305480957,0.02515949122607708,0.016335709020495415,0.017582660540938377,0.5474644303321838,0.04292035102844238,0.014893334358930588
0,0.010013432241976261,0.023777619004249573,0.22308902442455292,0.013691817410290241,0.21310517191886902,0.4649350345134735,0.043923500925302505,0.007464406546205282
0,0.03657339885830879,0.11448854207992554,0.1003965213894844,0.06706379354000092,0.05126385763287544,0.15768590569496155,0.42645063996315,0.04607729613780975
0,0.05307261273264885,0.35262683033943176,0.04591723158955574,0.04447218403220177,0.024523798376321793,0.4016285538673401,0.05333438888192177,0.024424446746706963
0,0.03713494911789894,0.10184736549854279,0.14892655611038208,0.07524683326482773,0.06248817965388298,0.4044463634490967,0.13489855825901031,0.03501118719577789
0,0.03673956170678139,0.0820651724934578,0.07667963206768036,0.17226560413837433,0.03518318757414818,0.4939827620983124,0.06547307223081589,0.03761103004217148
0,0.5268343091011047,0.4670776426792145,0.0008373495656996965,0.0011349734850227833,0.000703248311765492,0.0005815165350213647,0.002273863647133112,0.0005570321809500456
0,0.045899346470832825,0.2909661531448364,0.03743753209710121,0.024464625865221024,0.015980325639247894,0.4177978038787842,0.14742587506771088,0.02002834528684616
0,0.4187588393688202,0.3479491174221039,0.22272954881191254,0.0016125582624226809,0.0015316138742491603,0.0027934585232287645,0.0033295827452093363,0.0012952672550454736
0,0.07934925705194473,0.1647137552499771,0.07030750066041946,0.07425536960363388,0.05334354192018509,0.28851425647735596,0.18994763493537903,0.07956867665052414
0,0.04819069802761078,0.16296446323394775,0.082882359623909,0.045708052814006805,0.05111030489206314,0.2025686800479889,0.31344082951545715,0.09313459694385529
0,0.009690530598163605,0.03678089380264282,0.017093699425458908,0.010146372020244598,0.00893382914364338,0.7869303226470947,0.12334238737821579,0.007082032971084118
0,0.22539763152599335,0.7549498677253723,0.004279258660972118,0.0025745192542672157,0.0029469719156622887,0.002492765197530389,0.004826649557799101,0.002532309154048562
0,0.047188472002744675,0.1742388904094696,0.04042252153158188,0.030868642032146454,0.020392650738358498,0.5427307486534119,0.1261032372713089,0.018054859712719917
0,0.04966510087251663,0.1201014369726181,0.13070356845855713,0.0760095939040184,0.0739206001162529,0.2172999083995819,0.25617730617523193,0.07612254470586777
0,0.017168622463941574,0.09629783779382706,0.05565585941076279,0.03195640444755554,0.03313051909208298,0.5207753777503967,0.21941542625427246,0.025599943473935127
0,0.04117384925484657,0.1296018362045288,0.09619373828172684,0.09145166724920273,0.03899237886071205,0.39328908920288086,0.14553697407245636,0.06376049667596817
0,0.03173060342669487,0.04637594148516655,0.049172136932611465,0.06454314291477203,0.039565812796354294,0.6664795875549316,0.06599877774715424,0.036133985966444016
0,0.04989296570420265,0.23939697444438934,0.06662079691886902,0.04114735126495361,0.04096332937479019,0.08529902994632721,0.0581178143620491,0.4185616970062256
0,0.045035846531391144,0.11157802492380142,0.12573736906051636,0.17410960793495178,0.05284004285931587,0.1974097192287445,0.20375892519950867,0.08953051269054413
0,0.024684308096766472,0.08406466990709305,0.0802953913807869,0.03107539936900139,0.027226759120821953,0.6233695149421692,0.10372421890497208,0.025559725239872932
0,0.05119280517101288,0.11895783245563507,0.09449589997529984,0.07352183014154434,0.05089755356311798,0.2590545117855072,0.2766648232936859,0.07521478086709976
0,0.051949989050626755,0.08158564567565918,0.08953507989645004,0.042961493134498596,0.05550618842244148,0.4935866892337799,0.13832558691501617,0.046549320220947266
0,0.0378258116543293,0.1960299015045166,0.06316453218460083,0.04306972771883011,0.032640933990478516,0.22709359228610992,0.08355802297592163,0.3166174292564392
0,0.055705416947603226,0.13010573387145996,0.10584966093301773,0.08154523372650146,0.04221900925040245,0.3163042664527893,0.18939970433712006,0.078870989382267
0,0.06429001688957214,0.10106731951236725,0.1481790542602539,0.11814562976360321,0.09315513074398041,0.22376732528209686,0.1694154590368271,0.08198003470897675
0,0.019273705780506134,0.04668315872550011,0.014908217824995518,0.010023124516010284,0.009377669543027878,0.5330144166946411,0.33525320887565613,0.0314665324985981
0,0.036983102560043335,0.04864789918065071,0.022043079137802124,0.09372277557849884,0.013400057330727577,0.027221500873565674,0.6881552934646606,0.06982626020908356
0,0.0550958625972271,0.1774289309978485,0.03296380490064621,0.053610652685165405,0.041410576552152634,0.5359658002853394,0.07567660510540009,0.027847768738865852
0,0.030344806611537933,0.08425763249397278,0.04573322460055351,0.07780671864748001,0.030859727412462234,0.4687594473361969,0.2131015807390213,0.04913683608174324
0,0.07042643427848816,0.14364932477474213,0.040515635162591934,0.07339171320199966,0.027512453496456146,0.5122882723808289,0.06584688276052475,0.0663692057132721
0,0.09432737529277802,0.23187728226184845,0.08630078285932541,0.09339551627635956,0.06042639538645744,0.188161700963974,0.1507362276315689,0.09477469325065613
0,0.0973239615559578,0.2461571842432022,0.055186741054058075,0.04264438897371292,0.03316081315279007,0.38388264179229736,0.099155493080616,0.042488813400268555
0,0.022291958332061768,0.07600992172956467,0.10420282185077667,0.036170460283756256,0.02486344240605831,0.1149214431643486,0.5966677665710449,0.02487226203083992
0,0.047326844185590744,0.12275821715593338,0.14137795567512512,0.08087579160928726,0.07245630025863647,0.2626649737358093,0.21204479038715363,0.06049516052007675
0,0.030516067519783974,0.03141922876238823,0.043162956833839417,0.09619952738285065,0.03956971317529678,0.22693975269794464,0.05702285096049309,0.47516992688179016
0,0.047801513224840164,0.16629017889499664,0.06646567583084106,0.03924572095274925,0.06159699335694313,0.5146113634109497,0.0660502016544342,0.03793839365243912
0,0.012852796353399754,0.037334080785512924,0.775481104850769,0.00810838770121336,0.011056512594223022,0.12203292548656464,0.02728136256337166,0.005852920468896627
0,0.1072489321231842,0.7281375527381897,0.07505058497190475,0.018981339409947395,0.011385235004127026,0.02100473642349243,0.026679236441850662,0.011512373574078083
0,0.037531401962041855,0.08586335927248001,0.06566402316093445,0.04663602262735367,0.042308785021305084,0.3272693157196045,0.34596017003059387,0.04876692593097687
0,0.21200445294380188,0.7744659185409546,0.001775345648638904,0.001567745697684586,0.0018727771239355206,0.00336088496260345,0.0038471624720841646,0.0011056463699787855
0,0.37309470772743225,0.6173932552337646,0.0018101186724379659,0.0012305203126743436,0.0014047144213691354,0.0010679190745577216,0.002380647463724017,0.0016182035906240344
0,0.2497481256723404,0.73525071144104,0.002493781503289938,0.002638275735080242,0.0016734842211008072,0.0023602754808962345,0.0040870606899261475,0.0017483214614912868
0,0.7297336459159851,0.24620641767978668,0.005688043311238289,0.0030942943412810564,0.0029042453970760107,0.003608901286497712,0.004848716780543327,0.003915737383067608
0,0.04175151139497757,0.1144210547208786,0.07625049352645874,0.05785968154668808,0.049134571105241776,0.49730485677719116,0.11515400558710098,0.048123788088560104
0,0.057550519704818726,0.33290132880210876,0.01839124597609043,0.018515534698963165,0.016033321619033813,0.4954647123813629,0.043137021362781525,0.0180063359439373
0,0.04179816693067551,0.07219234108924866,0.09535901248455048,0.1031777486205101,0.03254490718245506,0.4299010932445526,0.17466016113758087,0.0503666028380394
0,0.03530564159154892,0.13937470316886902,0.048863813281059265,0.03348389267921448,0.04407589137554169,0.10834711790084839,0.5695642828941345,0.020984720438718796
0,0.037279583513736725,0.09286370873451233,0.0989931970834732,0.05800878629088402,0.08124925941228867,0.34748777747154236,0.21888315677642822,0.06523456424474716
0,0.011335058137774467,0.01516380812972784,0.01679043285548687,0.01924761012196541,0.007160690613090992,0.1711534857749939,0.019535401836037636,0.7396134734153748
0,0.016599319875240326,0.018850820139050484,0.015883533284068108,0.022841045632958412,0.016442157328128815,0.11054331809282303,0.7811390161514282,0.017700787633657455
0,0.029654260724782944,0.14365513622760773,0.05443331226706505,0.033796679228544235,0.022747211158275604,0.5529674887657166,0.1325482875108719,0.030197624117136
0,0.004575805738568306,0.023706510663032532,0.009791295044124126,0.004596768878400326,0.0024243134539574385,0.6436416506767273,0.30666738748550415,0.004596217069774866
0,0.03883654996752739,0.10895472764968872,0.06668839603662491,0.038419704884290695,0.03244420513510704,0.2103942185640335,0.46193888783454895,0.042323287576436996
0,0.012711063958704472,0.05330653116106987,0.7161153554916382,0.00828526634722948,0.0348978266119957,0.1514190137386322,0.01341486256569624,0.009850136004388332
0,0.06407083570957184,0.22036191821098328,0.03939862921833992,0.0718664824962616,0.03268921375274658,0.4439738988876343,0.09127552062273026,0.03636347874999046
0,0.007693065796047449,0.07857382297515869,0.014051091857254505,0.00797863770276308,0.009209002368152142,0.7986507415771484,0.07670827209949493,0.007135365623980761
0,0.04296867549419403,0.23424087464809418,0.04166121780872345,0.031112192198634148,0.019561778753995895,0.37453728914260864,0.23104827105998993,0.024869684129953384
0,0.05194223299622536,0.06692502647638321,0.05106145888566971,0.03869335353374481,0.02079802006483078,0.48729750514030457,0.24419376254081726,0.03908862918615341
0,0.048168279230594635,0.07112393528223038,0.051628436893224716,0.027103999629616737,0.032515205442905426,0.11786755174398422,0.6181507110595703,0.033441901206970215
0,0.0389256589114666,0.13442188501358032,0.07302664965391159,0.06990382075309753,0.05608994886279106,0.44045108556747437,0.15468670427799225,0.03249426186084747
0,0.027818789705634117,0.03438122197985649,0.04236704856157303,0.033237751573324203,0.02727670595049858,0.2701094150543213,0.5402418971061707,0.02456713654100895
0,0.05522406846284866,0.11875087022781372,0.12158217281103134,0.05425607040524483,0.070418581366539,0.2705455422401428,0.21946637332439423,0.08975636214017868
0,0.12106575071811676,0.18508918583393097,0.005334195215255022,0.00667186826467514,0.003971605561673641,0.013244939967989922,0.010604863055050373,0.6540176272392273
0,0.37312978506088257,0.6220889091491699,0.0010054423473775387,0.0007160665118135512,0.0005912886699661613,0.0007319514988921583,0.0010754999238997698,0.0006610979326069355
0,0.04963114112615585,0.17400547862052917,0.032941050827503204,0.024778487160801888,0.03334527462720871,0.552899181842804,0.09870070964097977,0.033698681741952896
0,0.02295338548719883,0.10480307042598724,0.017434407025575638,0.02874276600778103,0.011098192073404789,0.794776439666748,0.01335158757865429,0.006840160116553307
0,0.043643832206726074,0.11419326812028885,0.12362479418516159,0.08582476526498795,0.1009489968419075,0.36870479583740234,0.09171097725629807,0.07134853303432465
0,0.06007581204175949,0.1315234899520874,0.05384237691760063,0.06369299441576004,0.06516025215387344,0.39116549491882324,0.16835780441761017,0.0661817267537117
0,0.021790383383631706,0.111305832862854,0.05895766615867615,0.04054667428135872,0.02517407014966011,0.5034568905830383,0.2186139076948166,0.020154528319835663
0,0.03637058287858963,0.08184327185153961,0.013496791012585163,0.014935728162527084,0.01037041936069727,0.2349923700094223,0.597114086151123,0.010876722633838654
0,0.046283528208732605,0.13878339529037476,0.15791495144367218,0.13537488877773285,0.055975280702114105,0.17369166016578674,0.22691872715950012,0.06505756080150604
0,0.0073220268823206425,0.017935259267687798,0.04335805028676987,0.007124537136405706,0.0318542905151844,0.8701267242431641,0.014651751145720482,0.0076273526065051556
0,0.023597268387675285,0.07656002044677734,0.06147231161594391,0.05263960734009743,0.022630825638771057,0.3173730969429016,0.4209400415420532,0.024786852300167084
0,0.007540658116340637,0.02336033806204796,0.003852494526654482,0.007523777429014444,0.006377974059432745,0.005525190848857164,0.008464096114039421,0.9373554587364197
0,0.02774694189429283,0.10366116464138031,0.07843811810016632,0.04372299090027809,0.02543480694293976,0.38607466220855713,0.2907423973083496,0.04417897015810013
0,0.004792161285877228,0.01887204311788082,0.022790493443608284,0.011445988900959492,0.009391257539391518,0.9068542718887329,0.018117355182766914,0.0077363429591059685
0,0.0835869163274765,0.1934412717819214,0.1201351061463356,0.057807713747024536,0.04475808143615723,0.41094064712524414,0.06219761446118355,0.027132628485560417
0,0.007944820448756218,0.1614263504743576,0.006146054714918137,0.005226787179708481,0.0052087269723415375,0.7876288890838623,0.021588044241070747,0.0048302337527275085
0,0.00857460405677557,0.030070876702666283,0.025832006707787514,0.005841127131134272,0.00642476137727499,0.8925994634628296,0.024529701098799706,0.006127473898231983
0,0.030197540298104286,0.567853569984436,0.013844223693013191,0.011575492098927498,0.012979687191545963,0.3228707015514374,0.028842413797974586,0.011836395598948002
0,0.0464848056435585,0.10480723530054092,0.11139284074306488,0.08957445621490479,0.20196226239204407,0.24622371792793274,0.12473344057798386,0.07482127845287323
0,0.05314161628484726,0.136140838265419,0.10296973586082458,0.08339814841747284,0.04085272178053856,0.25412818789482117,0.251668781042099,0.07769996672868729
0,0.0306131262332201,0.09734487533569336,0.04302522540092468,0.16634687781333923,0.04184309393167496,0.19832615554332733,0.29555875062942505,0.12694184482097626
0,0.2911246120929718,0.4470270574092865,0.023702165111899376,0.006062270142138004,0.005096728447824717,0.2097446173429489,0.012134959921240807,0.005107590463012457
0,0.04398199915885925,0.09838209301233292,0.044024355709552765,0.030948540195822716,0.07665082067251205,0.3265974521636963,0.1983521729707718,0.18106262385845184
0,0.006003849674016237,0.14125341176986694,0.007537996396422386,0.020856240764260292,0.004710307344794273,0.007343485951423645,0.011846303939819336,0.8004484176635742
0,0.009175153449177742,0.04327820613980293,0.02709130011498928,0.014705388806760311,0.0144485579803586,0.8573557734489441,0.02116224355995655,0.012783417478203773
0,0.143400639295578,0.6908590197563171,0.12792322039604187,0.004058336839079857,0.004060713574290276,0.018704621121287346,0.007824110798537731,0.003169263945892453
0,0.04622063413262367,0.8265094757080078,0.025949986651539803,0.015678418800234795,0.01935712806880474,0.022745030000805855,0.032127223908901215,0.011412087827920914
0,0.01579069346189499,0.12954142689704895,0.013611732050776482,0.021665336564183235,0.013182960450649261,0.7282577157020569,0.02844858542084694,0.04950155317783356
0,0.021729106083512306,0.09625802934169769,0.05478011071681976,0.0796113833785057,0.03749031573534012,0.614902138710022,0.06690783053636551,0.028321057558059692
0,0.03173353523015976,0.16442230343818665,0.04493334889411926,0.04571601375937462,0.036214664578437805,0.5559362769126892,0.09739863127470016,0.02364523708820343
0,0.041542790830135345,0.14068810641765594,0.030829453840851784,0.012466680258512497,0.01752319745719433,0.6064935922622681,0.13159456849098206,0.018861591815948486
0,0.012019729241728783,0.12480887025594711,0.012441701255738735,0.0079220375046134,0.007748282980173826,0.787594735622406,0.04080599546432495,0.006658613216131926
0,0.45823201537132263,0.5282201170921326,0.003695507301017642,0.001596082467585802,0.0016712306533008814,0.0016020066104829311,0.0028006541542708874,0.002182421972975135
0,0.01505486760288477,0.05687737837433815,0.04117817431688309,0.011495082639157772,0.009885351173579693,0.810771644115448,0.045222777873277664,0.009514703415334225
0,0.007728231139481068,0.0765521451830864,0.012356327846646309,0.004590233322232962,0.0032109878957271576,0.8816768527030945,0.009816511534154415,0.004068801179528236
0,0.01057351753115654,0.011099450290203094,0.009311340749263763,0.013968974351882935,0.009539354592561722,0.40157806873321533,0.5321927070617676,0.011736606247723103
0,0.008182329125702381,0.0855923518538475,0.00931035727262497,0.3542085289955139,0.018300052732229233,0.4618758261203766,0.05561673268675804,0.006913895718753338
0,0.039582137018442154,0.10088896006345749,0.0649007111787796,0.02967480756342411,0.031141208484768867,0.33943483233451843,0.34959569573402405,0.044781606644392014
0,0.06901106983423233,0.13297039270401,0.06603062152862549,0.0674820989370346,0.06746991723775864,0.3167813718318939,0.2312663495540619,0.04898819327354431
0,0.05334695056080818,0.341444194316864,0.05246739462018013,0.047073107212781906,0.04549498111009598,0.260170042514801,0.1555970460176468,0.044406287372112274
0,0.06562718003988266,0.15876732766628265,0.013910164125263691,0.0189355555921793,0.008051598444581032,0.6887791752815247,0.03612904995679855,0.00979989767074585
0,0.058271460235118866,0.19732172787189484,0.07219080626964569,0.0701485350728035,0.06018523871898651,0.3022814691066742,0.20102670788764954,0.03857407718896866
0,0.05076281726360321,0.24528251588344574,0.05305979400873184,0.043800607323646545,0.08593638986349106,0.35920852422714233,0.12580017745494843,0.036149196326732635
0,0.0646369606256485,0.3581418991088867,0.017792684957385063,0.024262819439172745,0.02388453669846058,0.4133289158344269,0.07952742278575897,0.018424812704324722
0,0.044084034860134125,0.11914035677909851,0.0768909901380539,0.0508572980761528,0.040443841367959976,0.41598325967788696,0.21614795923233032,0.0364522710442543
0,0.3296516537666321,0.4214647114276886,0.013256415724754333,0.017733292654156685,0.017125330865383148,0.045076292008161545,0.14303427934646606,0.01265799067914486
0,0.050816792994737625,0.12734302878379822,0.06316493451595306,0.07164335250854492,0.049697913229465485,0.5149444937705994,0.07875830680131912,0.04363112896680832
0,0.05550803244113922,0.1678590625524521,0.13026994466781616,0.11097929626703262,0.04319604113698006,0.32448911666870117,0.09401873499155045,0.07367975264787674
0,0.0027466570027172565,0.005382705945521593,0.011709117330610752,0.011256995610892773,0.004367944318801165,0.8726707100868225,0.0842047929763794,0.0076610734686255455
0,0.01898222230374813,0.33843424916267395,0.020842328667640686,0.010189331136643887,0.015249516814947128,0.528428316116333,0.05837872996926308,0.00949530117213726
0,0.01603955402970314,0.057441603392362595,0.019363418221473694,0.019704947248101234,0.019167467951774597,0.7979109287261963,0.05622924864292145,0.0141428979113698
0,0.01594233699142933,0.2450200766324997,0.020520491525530815,0.008966781198978424,0.012134626507759094,0.6732153296470642,0.018472040072083473,0.005728329997509718
0,0.06110880523920059,0.3276216685771942,0.04682205617427826,0.04307510703802109,0.17323355376720428,0.18310372531414032,0.12701648473739624,0.03801862522959709
0,0.021117156371474266,0.2327866405248642,0.011781621724367142,0.016670409590005875,0.023609694093465805,0.5617796778678894,0.12035667151212692,0.011898166500031948
0,0.023283740505576134,0.05743631720542908,0.05438033863902092,0.023689500987529755,0.018488004803657532,0.1306881457567215,0.6714715957641602,0.020562300458550453
0,0.03470431640744209,0.08895417302846909,0.09318353235721588,0.06361997872591019,0.04312680661678314,0.20344936847686768,0.40862298011779785,0.06433891505002975
0,0.057953305542469025,0.15710419416427612,0.06461151689291,0.08127501606941223,0.04862053692340851,0.33593833446502686,0.14076583087444305,0.11373123526573181
0,0.029168451204895973,0.11027483642101288,0.11035884916782379,0.0666237398982048,0.03199651464819908,0.29272833466529846,0.30785852670669556,0.05099077150225639
0,0.043835122138261795,0.13675908744335175,0.03772304207086563,0.03212174028158188,0.03443491831421852,0.5851110219955444,0.10432767122983932,0.02568741701543331
0,0.030402228236198425,0.14229637384414673,0.10148977488279343,0.06149289384484291,0.035947319120168686,0.2687499523162842,0.31367698311805725,0.0459444560110569
0,0.0052663045935332775,0.3082468807697296,0.005604301579296589,0.004980709403753281,0.0036911298520863056,0.6590812802314758,0.008622297085821629,0.004507130011916161
0,0.036588311195373535,0.06741196662187576,0.024206122383475304,0.018471993505954742,0.027744293212890625,0.09384679049253464,0.7029843330383301,0.028746195137500763
0,0.022521406412124634,0.9243258237838745,0.013840487226843834,0.0068952832370996475,0.007427734322845936,0.006087286397814751,0.010864006355404854,0.008037902414798737
0,0.01956763118505478,0.0870276540517807,0.044689275324344635,0.032323066145181656,0.022736165672540665,0.5116910934448242,0.2600235939025879,0.021941499784588814
0,0.006216101348400116,0.05451218783855438,0.01160537637770176,0.0061750831082463264,0.0050591216422617435,0.8931352496147156,0.018390599638223648,0.004906362853944302
0,0.012239731848239899,0.12313827127218246,0.008323116227984428,0.006571433041244745,0.008098366670310497,0.8132622838020325,0.021048901602625847,0.007317854091525078
0,0.03136545792222023,0.07617378979921341,0.07113800197839737,0.03484375774860382,0.041051506996154785,0.2613818347454071,0.44364047050476074,0.04040519893169403
0,0.02502482198178768,0.078350730240345,0.03115484118461609,0.017899395897984505,0.025090130046010017,0.3761996626853943,0.39904576539993286,0.04723472148180008
0,0.04869281128048897,0.10513384640216827,0.09082867950201035,0.06733079999685287,0.04010142385959625,0.4375246465206146,0.14699330925941467,0.06339452415704727
0,0.042197734117507935,0.09376135468482971,0.14633677899837494,0.08900869637727737,0.06164296343922615,0.269744873046875,0.25178733468055725,0.04552027955651283
0,0.02617443911731243,0.06946225464344025,0.0737554058432579,0.04522407799959183,0.03568423166871071,0.18539854884147644,0.5188001990318298,0.04550083354115486
0,0.045929644256830215,0.1305694431066513,0.03509633243083954,0.032381776720285416,0.07358613610267639,0.2718726098537445,0.3722720444202423,0.03829202800989151
0,0.030679957941174507,0.14276394248008728,0.19604744017124176,0.016010086983442307,0.03304684907197952,0.4263586401939392,0.13698846101760864,0.01810462586581707
0,0.020861249417066574,0.9500698447227478,0.005222113337367773,0.0030350873712450266,0.004147722851485014,0.005493621341884136,0.006834770552814007,0.00433560973033309
0,0.22999653220176697,0.33126702904701233,0.36599311232566833,0.002603768138214946,0.005848259665071964,0.027936328202486038,0.03329698368906975,0.003058010246604681
0,0.03436025232076645,0.13423360884189606,0.0811242088675499,0.21609599888324738,0.03692198917269707,0.3358098566532135,0.10197316855192184,0.059480879455804825
0,0.008225352503359318,0.020066551864147186,0.011704075150191784,0.018767045810818672,0.007702969014644623,0.4886299669742584,0.01781829632818699,0.4270857274532318
